1789,ball,473,30,0.018606364727020264,0.030186058953404427
1790,ball,472,31,0.01825040578842163,0.029437432065606117
1791,ball,471,32,0.018314212560653687,0.029502835124731064
1792,ball,470,33,0.01840418577194214,0.029753008857369423
1793,ball,469,34,0.018645048141479492,0.03025941550731659
1794,ball,465,35,0.018442362546920776,0.03040679171681404
1795,ball,464,35,0.0187760591506958,0.03135514631867409
1796,ball,460,37,0.018759340047836304,0.03133591264486313
1797,ball,456,37,0.01823711395263672,0.030463095754384995
1798,ball,454,37,0.01814669370651245,0.0303005650639534
1799,ball,451,37,0.017746388912200928,0.02950834110379219
1800,ball,449,37,0.01808437705039978,0.029807198792696
1801,ball,446,37,0.01849403977394104,0.030544184148311615
1802,ball,445,37,0.018359065055847168,0.029982607811689377
1803,ball,442,37,0.017828255891799927,0.029714182019233704
1804,ball,440,37,0.01795998215675354,0.029985934495925903
1805,ball,438,36,0.017521321773529053,0.029095999896526337
1806,ball,437,35,0.017604589462280273,0.029200952500104904
1807,ball,437,35,0.017320066690444946,0.028749216347932816
1808,ball,436,34,0.01720765233039856,0.028133586049079895
1809,ball,436,34,0.017387598752975464,0.028723563998937607
1810,ball,436,33,0.01760280132293701,0.029267173260450363
1811,ball,436,33,0.017755985260009766,0.02961551398038864
1812,ball,436,33,0.01760101318359375,0.02936423569917679
1813,ball,437,33,0.017693519592285156,0.02973230555653572
1814,ball,436,33,0.017688125371932983,0.02977563813328743
1815,ball,437,32,0.017774313688278198,0.029918931424617767
1816,ball,437,33,0.017665743827819824,0.029664520174264908
1817,ball,436,33,0.01770821213722229,0.029550015926361084
1818,ball,437,33,0.017627686262130737,0.029609844088554382
1819,ball,437,33,0.017412930727005005,0.028993982821702957
1820,ball,438,33,0.01733851432800293,0.028714075684547424
1821,ball,437,33,0.017449915409088135,0.028685055673122406
1822,ball,437,33,0.017207980155944824,0.02798791229724884
1823,ball,438,33,0.01770472526550293,0.029059644788503647
1824,ball,438,33,0.01777908205986023,0.029166195541620255
1825,ball,440,33,0.017735570669174194,0.02916887030005455
1829,ball,442,34,0.01718488335609436,0.028476227074861526
1830,ball,442,33,0.01758602261543274,0.0296194925904274
1831,ball,440,31,0.018379300832748413,0.02966413088142872
1832,ball,442,31,0.018314480781555176,0.03023548610508442
1833,ball,442,31,0.018368542194366455,0.030199851840734482
1834,ball,442,31,0.018127232789993286,0.029726793989539146
1835,ball,443,30,0.018252670764923096,0.029974618926644325
1836,ball,443,28,0.01825442910194397,0.03018846921622753
1837,ball,441,25,0.018539369106292725,0.029884599149227142
1838,ball,441,24,0.0184004008769989,0.029742443934082985
1839,ball,440,24,0.018072456121444702,0.029303722083568573
1840,ball,438,24,0.01683729887008667,0.026637902483344078
1878,ball,287,405,0.02116180956363678,0.034738779067993164
1879,ball,284,385,0.021957382559776306,0.03836095333099365
1880,ball,276,371,0.022682562470436096,0.039766520261764526
1881,ball,263,365,0.023247703909873962,0.04080572724342346
1882,ball,252,357,0.024409547448158264,0.04257771372795105
1883,ball,242,353,0.02407298982143402,0.04279142618179321
1884,ball,234,354,0.023624077439308167,0.04352959990501404
1885,ball,227,348,0.024648383259773254,0.04624667763710022
1886,ball,218,337,0.024292021989822388,0.045730531215667725
1887,ball,209,324,0.02235729992389679,0.04103550314903259
1889,ball,180,303,0.023801639676094055,0.04067888855934143
1890,ball,162,292,0.02466704696416855,0.0442277193069458
1891,ball,152,281,0.025051221251487732,0.046662867069244385
1892,ball,142,275,0.024829208850860596,0.04542854428291321
1893,ball,129,271,0.02549668401479721,0.04701772332191467
1894,ball,110,266,0.02693815529346466,0.04864540696144104
1895,ball,93,253,0.029586441814899445,0.04974997043609619
1896,ball,86,226,0.030218884348869324,0.051185160875320435
1897,ball,91,187,0.02846425771713257,0.04743584990501404
1898,ball,101,158,0.02612786740064621,0.04462544620037079
1899,ball,93,148,0.028117988258600235,0.04431641101837158
1900,ball,70,183,0.026403680443763733,0.04691419005393982
1902,ball,36,270,0.021815679967403412,0.039307355880737305
1903,ball,97,188,0.0261431485414505,0.04217849671840668
1904,ball,251,117,0.02799162268638611,0.047215551137924194
1905,ball,458,89,0.02775666117668152,0.04419635981321335
1906,ball,664,64,0.026501238346099854,0.047094590961933136
1907,ball,867,43,0.02972811460494995,0.0491735003888607
2319,ball,827,525,0.024467170238494873,0.0472835898399353
2320,ball,1024,707,0.027510404586791992,0.03664720058441162
2321,ball,1176,657,0.031047940254211426,0.05783945322036743
2374,ball,474,110,0.015406966209411621,0.026565849781036377
2375,ball,487,111,0.01563328504562378,0.02618144452571869
2376,ball,499,114,0.01623666286468506,0.02875789999961853
2377,ball,506,116,0.016361922025680542,0.027687326073646545
2378,ball,512,118,0.017086029052734375,0.028655871748924255
2379,ball,512,117,0.0159071683883667,0.026568442583084106
2452,ball,1017,709,0.022411108016967773,0.03389221429824829
2453,ball,1043,710,0.02232837677001953,0.0333256721496582
2454,ball,1059,709,0.022274911403656006,0.03312230110168457
2461,ball,1196,701,0.02197939157485962,0.03268253803253174
2462,ball,1214,686,0.021672725677490234,0.030463457107543945
2464,ball,1251,654,0.020672857761383057,0.034367501735687256
2466,ball,1263,617,0.016546964645385742,0.026749849319458008
2496,ball,405,172,0.016560643911361694,0.027083367109298706
2498,ball,398,181,0.016015678644180298,0.02641218900680542
2505,ball,1187,92,0.01670295000076294,0.029940545558929443
2506,ball,1187,92,0.016749441623687744,0.030007779598236084
2507,ball,1187,92,0.016811847686767578,0.030438676476478577
2508,ball,1187,93,0.016863584518432617,0.030127830803394318
2509,ball,1187,93,0.016869723796844482,0.030057474970817566
2510,ball,1187,92,0.016784846782684326,0.030183374881744385
2511,ball,1187,92,0.016809046268463135,0.03007243573665619
2512,ball,1187,92,0.016817986965179443,0.03002338856458664
2513,ball,1187,92,0.01686990261077881,0.030126646161079407
2514,ball,1187,92,0.01681441068649292,0.030188731849193573
2515,ball,1187,92,0.016870200634002686,0.030097506940364838
2516,ball,1190,89,0.01728522777557373,0.027994602918624878
2517,ball,1189,89,0.017356455326080322,0.02787771075963974
2518,ball,1187,92,0.016831159591674805,0.02997497469186783
2519,ball,1187,92,0.016899704933166504,0.03002062439918518
2520,ball,1189,89,0.01748061180114746,0.027992047369480133
2521,ball,1189,89,0.017513275146484375,0.02791474759578705
2522,ball,1190,89,0.017311155796051025,0.027910180389881134
2523,ball,1187,92,0.016875922679901123,0.03005030006170273
2525,ball,1187,91,0.0167694091796875,0.030537985265254974
2526,ball,1187,92,0.016820430755615234,0.03013657033443451
2527,ball,1186,91,0.016666829586029053,0.03050108253955841
2528,ball,1186,90,0.01669400930404663,0.030417442321777344
2532,ball,1185,88,0.01657247543334961,0.030307412147521973
2533,ball,1185,88,0.016588330268859863,0.03029821813106537
2535,ball,1186,86,0.01656043529510498,0.02986784279346466
2536,ball,1186,87,0.016586005687713623,0.029653504490852356
2537,ball,1188,85,0.01688176393508911,0.027239710092544556
2538,ball,1188,85,0.017011046409606934,0.027229703962802887
2539,ball,1188,85,0.017174363136291504,0.02726096659898758
2540,ball,1189,85,0.01729273796081543,0.027355842292308807
2541,ball,1189,84,0.017300426959991455,0.02732434868812561
2542,ball,1189,84,0.016980230808258057,0.027221262454986572
2543,ball,1188,84,0.01700568199157715,0.027250565588474274
2544,ball,1189,84,0.016892433166503906,0.027256786823272705
2545,ball,1189,84,0.016919255256652832,0.027241773903369904
2546,ball,1187,85,0.01668369770050049,0.02930522710084915
2596,ball,298,152,0.01626017689704895,0.027299270033836365
2597,ball,300,153,0.016960695385932922,0.0284297913312912
2598,ball,301,151,0.017177626490592957,0.02758932113647461
2599,ball,302,150,0.01700054109096527,0.02723732590675354
2600,ball,303,151,0.01748204231262207,0.02810831367969513
2601,ball,305,152,0.01729750633239746,0.028043121099472046
2602,ball,305,150,0.01753498613834381,0.027698934078216553
2603,ball,307,150,0.017933577299118042,0.028731659054756165
2604,ball,306,151,0.018720179796218872,0.030100315809249878
2605,ball,305,151,0.01932501792907715,0.02952452003955841
2606,ball,305,151,0.018545061349868774,0.029767096042633057
2607,ball,305,151,0.018848836421966553,0.029916688799858093
2608,ball,307,152,0.018988460302352905,0.03017139434814453
2609,ball,308,151,0.018999695777893066,0.029942765831947327
2610,ball,307,153,0.018261536955833435,0.02960062026977539
2611,ball,310,154,0.018240883946418762,0.029163792729377747
2612,ball,313,151,0.017735973000526428,0.028716325759887695
2613,ball,317,148,0.01736651360988617,0.027898341417312622
2614,ball,320,150,0.01762653887271881,0.028376787900924683
2615,ball,323,150,0.017653584480285645,0.02867354452610016
2616,ball,327,154,0.0175725519657135,0.029530584812164307
2617,ball,328,154,0.017140015959739685,0.02891741693019867
2618,ball,333,155,0.017474114894866943,0.029711276292800903
2619,ball,335,153,0.017702877521514893,0.030315428972244263
2620,ball,333,151,0.01716753840446472,0.02948656678199768
2621,ball,336,150,0.017057448625564575,0.028816625475883484
2622,ball,338,149,0.016916722059249878,0.028530016541481018
2623,ball,340,150,0.017022430896759033,0.028815820813179016
2624,ball,341,150,0.01759093999862671,0.02958717942237854
2625,ball,341,152,0.018216460943222046,0.030840352177619934
2626,ball,340,154,0.01758486032485962,0.02991458773612976
2627,ball,341,156,0.01749292016029358,0.029574260115623474
2628,ball,337,158,0.017682760953903198,0.030198052525520325
2629,ball,334,160,0.01739501953125,0.029032647609710693
2630,ball,333,163,0.016820907592773438,0.026474252343177795
2631,ball,329,171,0.017803877592086792,0.029886409640312195
2632,ball,319,176,0.017430797219276428,0.02857936918735504
2633,ball,315,183,0.01743750274181366,0.028498575091362
2634,ball,307,183,0.017216220498085022,0.02857409417629242
2635,ball,304,182,0.01772749423980713,0.029056206345558167
2636,ball,296,179,0.01816481351852417,0.028810948133468628
2637,ball,292,175,0.017971649765968323,0.030609697103500366
2638,ball,288,173,0.017643392086029053,0.030564069747924805
2639,ball,286,169,0.016588643193244934,0.027977779507637024
2640,ball,280,166,0.016353949904441833,0.02745629847049713
2641,ball,277,167,0.016773328185081482,0.028604939579963684
2642,ball,278,159,0.015667811036109924,0.025958850979804993
2643,ball,275,162,0.01627849042415619,0.027414560317993164
2644,ball,279,163,0.01621413230895996,0.02745838463306427
2645,ball,281,161,0.01617494225502014,0.027751043438911438
2646,ball,282,162,0.016428619623184204,0.028252750635147095
2647,ball,285,162,0.01660783588886261,0.028578147292137146
2648,ball,288,162,0.01709623634815216,0.029163971543312073
2649,ball,293,163,0.016791045665740967,0.027782335877418518
2651,ball,302,169,0.016813769936561584,0.026557281613349915
2652,ball,307,171,0.016791194677352905,0.026904582977294922
2653,ball,314,174,0.016783252358436584,0.02759675681591034
2654,ball,324,177,0.016757473349571228,0.027290284633636475
2655,ball,336,178,0.016185253858566284,0.02652624249458313
2689,ball,1059,110,0.015246868133544922,0.024879157543182373
2690,ball,1057,110,0.015645861625671387,0.025552958250045776
2691,ball,1055,111,0.01615363359451294,0.02668924629688263
2692,ball,1054,112,0.016674160957336426,0.027611136436462402
2693,ball,1053,112,0.0172041654586792,0.02855125069618225
2694,ball,1051,111,0.01708221435546875,0.028388947248458862
2695,ball,1050,110,0.017574787139892578,0.029310569167137146
2696,ball,1049,108,0.018235504627227783,0.03027649223804474
2697,ball,1048,107,0.01808905601501465,0.030053943395614624
2698,ball,1047,107,0.018075108528137207,0.030016377568244934
2699,ball,1046,106,0.01831907033920288,0.030446723103523254
2700,ball,1045,105,0.0182228684425354,0.030113443732261658
2701,ball,1044,105,0.01818913221359253,0.03011500835418701
2702,ball,1043,103,0.01815187931060791,0.030041009187698364
2703,ball,1042,102,0.018203377723693848,0.030012547969818115
2704,ball,1042,102,0.018248796463012695,0.029952898621559143
2705,ball,1042,101,0.01828688383102417,0.030066072940826416
2706,ball,1041,101,0.018234848976135254,0.029917731881141663
2707,ball,1041,101,0.018400907516479492,0.03023529052734375
2708,ball,1041,100,0.018242597579956055,0.029791027307510376
2709,ball,1041,100,0.018285274505615234,0.029657773673534393
2710,ball,1040,100,0.018378794193267822,0.029741428792476654
2711,ball,1039,99,0.018499791622161865,0.029756367206573486
2712,ball,1038,99,0.01866161823272705,0.029821477830410004
2713,ball,1037,98,0.018821418285369873,0.029809847474098206
2714,ball,1037,98,0.01904892921447754,0.03014940768480301
2715,ball,1036,98,0.01902163028717041,0.029846280813217163
2716,ball,1035,97,0.019461870193481445,0.03065980225801468
2717,ball,1034,96,0.01911872625350952,0.029410086572170258
2718,ball,1033,95,0.0194244384765625,0.03055986762046814
2719,ball,1032,94,0.019313037395477295,0.030342787504196167
2720,ball,1031,94,0.01895076036453247,0.029612258076667786
2721,ball,1030,94,0.01864492893218994,0.02903861552476883
2722,ball,1030,95,0.018617689609527588,0.028851039707660675
2723,ball,1029,95,0.01831984519958496,0.02828849107027054
2724,ball,1027,95,0.018247902393341064,0.028160229325294495
2725,ball,1026,95,0.01796656847000122,0.02773424983024597
2726,ball,1026,95,0.017341911792755127,0.02678511291742325
2727,ball,1027,95,0.016207754611968994,0.025532126426696777
2728,ball,1026,96,0.015578746795654297,0.024979591369628906
2729,ball,1025,96,0.015617311000823975,0.024979643523693085
2730,ball,1023,95,0.01650691032409668,0.025702908635139465
2731,ball,1023,95,0.016737759113311768,0.02606181800365448
2732,ball,1022,96,0.01697772741317749,0.026305101811885834
2733,ball,1022,96,0.0169905424118042,0.026316523551940918
2734,ball,1022,96,0.016660869121551514,0.02606257051229477
2735,ball,1021,96,0.016618013381958008,0.026046618819236755
2736,ball,1022,97,0.015842676162719727,0.025361046195030212
2737,ball,1021,97,0.015455901622772217,0.025009125471115112
2738,ball,1021,98,0.015197277069091797,0.025009185075759888
2772,ball,512,418,0.025039702653884888,0.04499542713165283
2774,ball,106,424,0.017833657562732697,0.03025805950164795
2775,ball,103,418,0.01832474023103714,0.029958009719848633
2776,ball,101,430,0.018427647650241852,0.026701033115386963
2778,ball,90,463,0.0176609605550766,0.03000718355178833
2779,ball,421,222,0.014787524938583374,0.028468310832977295
2780,ball,434,220,0.015263408422470093,0.027108877897262573
2784,ball,92,416,0.018623165786266327,0.031083226203918457
2785,ball,91,414,0.018715765327215195,0.03028970956802368
2787,ball,80,403,0.019139982759952545,0.028963923454284668
2788,ball,65,403,0.019215252250432968,0.029500067234039307
2789,ball,54,400,0.02027558535337448,0.03273487091064453
2790,ball,41,403,0.020681321620941162,0.03532242774963379
2791,ball,28,403,0.022985145449638367,0.03959155082702637
2792,ball,460,198,0.01815319061279297,0.030436724424362183
2792,ball,21,405,0.02415802888572216,0.04072153568267822
2793,ball,16,402,0.019331417977809906,0.03496253490447998
2793,ball,460,198,0.01826968789100647,0.030718296766281128
2794,ball,461,197,0.018278181552886963,0.03053915500640869
2795,ball,455,198,0.01848241686820984,0.029349058866500854
2796,ball,454,198,0.018483519554138184,0.02887222170829773
2797,ball,455,198,0.018238723278045654,0.028896212577819824
2798,ball,461,196,0.018342822790145874,0.030227869749069214
2799,ball,460,197,0.018381237983703613,0.030876219272613525
2800,ball,461,196,0.01808217167854309,0.030110478401184082
